Unnamed: 0,ID,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
17327,7102648469,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
17450,6507928058,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,8,9,9,1999
17460,6508374079,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1999
17488,16241229100,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
17515,7003737226,3,3,3,3,3,6,6,6,6,6,6,14,14,14,14,18,18,18,18,18,1999
17719,7006806802,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
17842,57193220657,1,1,2,5,5,5,5,5,5,9,9,12,15,15,15,16,16,18,20,20,1999
17883,57115132400,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
17906,8366003500,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
17936,7405819650,2,2,2,2,3,3,10,21,33,37,46,49,52,60,63,68,72,75,75,76,1999
17997,56265596200,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
18031,57200084895,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
18034,7004583354,3,3,3,3,3,3,3,6,6,6,6,8,9,9,15,18,18,18,19,20,1999
18136,10143961600,5,5,5,5,5,5,5,5,7,7,7,7,7,7,7,7,7,7,7,7,1999
18169,7005587694,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,40,1999
18286,7004157277,14,14,14,14,14,14,14,14,14,14,20,20,20,20,20,20,20,20,20,20,1999
18316,6506290577,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
18338,7006216752,3,3,3,7,7,7,7,7,8,8,8,8,11,11,12,20,20,20,20,20,1999
18452,6603370287,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
18742,6602927100,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
18791,57198281320,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
18835,6701641063,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
18895,57086074700,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
18991,7004605766,2,2,2,2,2,5,5,5,7,23,31,44,50,56,56,56,66,78,84,85,1999
19033,7005480671,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,1999
19042,7201472423,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
19050,57104872100,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
19088,6603315346,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
19310,15723808900,6,6,6,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
19464,7402562421,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
19594,6507369675,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
19652,7006188767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
19676,6701445659,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
19712,7004350208,4,4,11,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,1999
19744,6505988991,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
19769,57132176800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
19831,57105738900,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
19883,35588024300,6,6,6,6,6,6,6,6,6,20,20,20,20,20,20,20,20,20,20,20,1999
19910,6601985571,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1999
20023,7004128366,1,1,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
20060,55756783800,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
20281,6505984985,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,18,18,18,29,1999
20370,6603883483,6,6,6,6,6,6,6,6,6,6,6,6,13,16,17,25,25,26,32,36,1999
20374,6603352913,1,1,5,6,6,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,1999
20449,6506593139,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
20472,36928599600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
20514,56243035800,5,5,5,5,5,5,6,10,10,10,11,12,22,28,31,31,31,31,31,31,1999
20627,57115065600,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
20683,6602525465,10,10,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,38,38,38,1999
20746,7006662868,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
20766,7202765018,3,3,3,3,3,3,3,7,7,7,7,7,7,14,18,23,23,26,26,33,1999
20771,7101610459,5,7,7,7,7,7,7,7,9,11,11,11,18,18,18,18,19,30,30,30,1999
20828,7005432220,2,2,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
20897,36965138000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
20911,55549675500,4,4,4,4,4,4,5,5,5,5,5,11,11,11,11,11,11,11,11,11,1999
21087,6603769419,2,2,2,2,2,2,2,2,2,2,2,2,2,8,10,10,10,10,10,10,1999
21212,57104694200,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
21279,7102153606,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
21394,7003557626,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
21441,57130953800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
21640,7102982424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
21763,6603700934,4,4,4,4,4,4,4,12,12,12,12,12,24,28,30,32,32,32,45,45,1999
21778,24352417600,3,3,19,19,19,19,19,19,19,19,19,19,19,21,21,21,21,21,22,22,1999
21815,7102994356,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
21820,26643233300,2,2,2,2,6,6,6,6,6,6,6,6,6,6,6,29,29,29,29,29,1999
21920,7003970643,3,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,1999
21949,6507230190,1,1,5,5,7,7,9,10,10,12,12,12,16,16,16,16,18,18,18,20,1999
22078,35236419700,3,3,3,4,4,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
22080,6507803412,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
22147,6604024069,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
22173,6701792665,3,3,3,3,3,3,3,3,6,6,6,6,6,6,6,6,6,6,6,6,1999
22319,7003513121,3,3,3,3,3,3,7,7,7,7,17,19,20,20,20,20,27,27,29,29,1999
22354,24767631200,2,2,2,2,2,2,2,2,2,3,3,5,6,7,8,10,10,10,10,10,1999
22411,7101959720,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
22441,7005276642,4,4,4,4,4,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,1999
22537,7202170231,6,6,6,6,6,6,15,15,15,15,15,15,20,20,20,20,20,20,20,20,1999
22699,30767642400,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,5,1999
22731,36805179100,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,4,9,9,1999
22736,7003995983,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
22746,6701732322,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
22828,6701446856,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,10,10,10,10,10,1999
22886,56216053300,2,2,2,2,2,2,2,5,5,5,6,6,6,6,6,6,6,6,6,6,1999
23008,6602369798,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
23107,57190072464,2,4,8,15,15,15,25,26,26,28,28,32,33,47,47,47,51,51,54,54,1999
23183,6602676348,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
23254,7006843785,4,7,7,7,10,10,10,10,10,10,10,14,18,18,20,20,20,20,22,22,1999
23259,6601948797,3,3,3,3,3,3,3,5,5,5,5,5,5,5,7,7,7,10,10,10,1999
23488,36475412600,25,25,25,25,25,25,25,25,85,85,85,85,85,85,85,85,85,85,85,85,1999
23515,7005274502,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
23523,56283986400,2,8,37,37,37,49,49,49,49,69,69,97,101,109,109,113,113,113,113,113,1999
23527,7005747590,3,3,3,3,3,3,3,3,15,15,15,15,15,15,15,24,24,24,24,24,1999
23573,6603808064,1,3,10,10,11,15,15,16,17,22,30,32,39,43,50,60,65,68,73,75,1999
23606,56680286800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
23671,56964072900,1,1,5,5,5,9,9,9,9,13,15,15,15,16,16,16,16,16,16,16,1999
23692,8290932100,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
23706,55569525600,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1999
23852,7003295418,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
23926,9133736300,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
23983,21933470700,5,6,8,10,26,29,36,38,43,47,54,69,80,87,100,120,130,136,148,157,1999
24036,57200440701,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
24089,7403709236,3,3,6,6,6,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
24113,57199206898,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
24135,57200516775,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
24185,6603445604,1,3,3,3,4,10,13,17,20,22,30,33,37,45,48,51,53,54,59,61,1999
24288,7004366173,2,2,2,2,6,6,6,6,6,6,6,13,13,13,13,13,13,19,19,19,1999
24292,56091538700,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
24308,6701327145,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
24321,6507209819,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
24421,6701719402,10,27,34,35,44,44,45,45,49,49,49,49,49,49,49,49,49,49,49,49,1999
24483,7005342575,5,5,5,5,5,5,5,5,5,30,30,30,30,30,30,30,30,30,30,30,1999
24493,7801359342,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
24498,6603040157,3,3,3,3,3,3,3,3,3,3,3,3,3,3,9,9,9,9,9,9,1999
24593,7202901274,1,1,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,1999
24717,7403210297,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1999
24874,55890878900,2,2,2,4,6,7,7,7,7,7,17,18,18,27,33,36,42,51,52,52,1999
25037,56150673000,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
25142,7006595702,1,1,1,1,1,1,1,7,8,10,10,10,11,12,15,28,28,28,28,32,1999
25224,7201701828,5,5,5,13,17,21,23,23,23,34,34,55,55,55,55,55,55,55,55,55,1999
25234,57196800029,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
25297,8324123600,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
25308,57197313812,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
25324,57198211717,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
25463,55574200997,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
25471,7006513741,2,2,2,2,2,2,2,2,2,2,3,3,3,5,5,5,5,5,5,5,1999
25479,6602368079,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
25606,12142031900,1,1,1,1,1,1,2,2,3,4,4,6,10,14,15,16,16,16,16,16,1999
25641,15819478200,2,2,2,2,2,2,4,4,4,5,6,7,11,14,19,19,19,19,19,19,1999
25710,6505989881,2,2,2,2,2,2,2,2,4,4,4,4,8,8,8,10,12,13,13,13,1999
25753,56275061200,3,6,6,6,6,6,6,6,6,6,8,8,8,8,8,8,8,8,8,8,1999
25772,6507084179,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
25865,6603849466,1,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
25940,7103200567,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
26021,7005941118,2,2,2,2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
26119,7005176799,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26160,57197478170,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26175,6507620615,1,1,1,1,1,1,1,1,1,1,3,3,3,5,5,5,5,5,5,5,1999
26268,57197994431,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26281,7004644773,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
26328,15056945100,2,2,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
26477,55944396200,1,1,1,1,2,2,4,4,4,4,4,4,7,8,15,15,20,24,24,27,1999
26699,6503897387,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26766,7003589071,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26820,6507803541,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26882,6507537343,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
26902,56970895900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27013,35579880600,4,4,4,21,21,21,21,21,21,21,21,23,23,23,23,23,23,23,23,23,1999
27109,36829737800,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
27114,57105327300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
27142,6507050859,7,7,7,7,7,7,7,7,7,7,7,7,7,13,13,14,15,15,15,15,1999
27201,57200436433,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
27295,6603654741,4,4,4,4,4,6,6,6,6,9,11,37,46,46,46,48,48,57,57,57,1999
27314,35546188200,14,14,14,14,14,14,14,14,14,14,14,14,17,41,41,41,41,41,41,41,1999
27337,6603151445,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
27452,7102297209,9,9,9,9,9,9,9,9,9,9,17,21,21,21,21,21,21,21,21,21,1999
27458,6508386025,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
27466,6505925626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
27478,14032006200,1,1,1,1,1,1,2,2,2,3,3,4,5,5,5,5,7,7,7,7,1999
27646,7004100826,6,6,6,6,6,7,7,7,11,11,11,11,11,11,11,11,11,11,11,11,1999
27670,8548395700,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
27738,7004781216,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
27870,55290679000,5,5,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
27873,6507187583,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28088,34874766300,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1999
28165,6507702955,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
28200,57085858700,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28205,6701824189,7,7,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
28232,57199351765,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
28263,57130490500,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28302,7005516690,4,4,4,4,4,7,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
28588,8915911000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28607,57096037900,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28620,7004257641,4,4,4,5,5,6,6,6,6,6,6,6,7,11,11,11,15,15,18,22,1999
28669,6506967987,1,1,1,1,1,1,1,7,7,10,11,11,11,11,11,11,11,11,11,11,1999
28732,56047918600,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28753,57196613269,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
28842,7801542126,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,7,7,7,7,7,1999
29022,6507019706,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,9,9,9,12,1999
29030,57201506313,1,1,1,1,1,1,1,1,1,1,6,13,13,56,56,56,56,56,56,56,1999
29083,7103311177,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
29241,55541585300,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
29244,56615588200,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
29263,7004274515,1,1,1,4,4,7,10,10,10,10,10,10,10,10,10,17,17,18,18,18,1999
29392,7402499457,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
29396,6507517800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29504,6507747662,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
29662,36840029200,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
29696,57184191600,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
29733,6601965032,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
29739,7003429648,4,4,8,8,8,8,16,16,16,19,25,29,33,33,33,33,40,40,47,52,1999
29760,7003928712,2,2,2,2,2,2,2,2,2,2,2,2,8,10,10,10,10,10,10,10,1999
29796,55999929000,5,5,5,5,5,8,8,12,13,13,14,14,14,18,18,18,18,18,18,20,1999
29814,7005051481,2,2,4,4,4,7,8,10,11,11,12,12,17,18,19,22,22,22,22,24,1999
29872,23768358700,3,3,3,3,3,3,3,3,6,6,6,10,10,15,15,18,20,20,21,21,1999
30052,57193999597,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
30076,7003423531,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
30115,7402177462,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
30160,7003479495,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
30171,6602114126,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1999
30175,22734865700,2,2,2,2,2,2,2,2,4,6,7,7,11,17,17,17,17,18,18,18,1999
30357,6602938847,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
30414,6602950233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
30630,6506043588,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
30806,55197051100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,9,10,10,1999
30835,55899124100,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
30896,6602311560,3,3,7,7,9,9,11,12,14,14,17,17,23,28,35,39,41,41,46,47,1999
30898,7004202551,3,6,6,6,6,6,6,11,11,11,15,15,15,15,15,15,15,15,15,15,1999
30907,7102070429,2,2,11,11,11,11,11,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
30990,6602193096,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
31093,7410005152,3,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,9,1999
31104,6603711665,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
31174,57199938437,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
31260,15519099700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
31274,7006866039,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
31328,7004143350,2,2,2,2,2,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,1999
31462,6603684958,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
31489,56865799500,3,3,8,9,9,9,9,9,9,9,9,9,9,9,12,12,17,17,17,17,1999
31542,7202826545,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
31558,36845746300,7,7,7,7,7,7,7,7,7,12,12,12,12,12,12,12,12,12,12,12,1999
31619,7004804201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
31781,7006125896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
31852,23398595500,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
31912,6603279081,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
31981,6507281766,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
31982,6505950758,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32070,6602599286,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,1999
32101,6603339827,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
32118,6602943118,1,1,2,3,8,12,12,14,16,17,17,17,17,19,19,19,19,19,19,19,1999
32181,6507092046,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
32247,8283156300,1,1,1,1,1,1,1,6,6,6,8,8,10,12,14,14,14,14,21,26,1999
32249,36909182400,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32468,6602265603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32474,24392864000,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
32505,7005478493,4,8,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1999
32527,7004488456,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
32568,12796332000,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
32705,7004571019,3,3,3,3,3,3,3,3,3,3,3,3,3,9,10,10,10,10,10,10,1999
32789,6603326596,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
32797,56086865000,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
32819,55652781000,4,4,4,4,4,4,4,4,4,4,4,4,11,11,11,11,11,11,11,11,1999
32850,57199059369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
32882,23568242000,3,3,16,16,18,18,18,18,18,20,20,20,20,20,20,20,20,20,20,20,1999
33017,6507128924,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1999
33089,7006007944,1,5,11,36,36,36,36,36,56,56,56,56,56,59,84,91,93,94,101,105,1999
33119,16041330200,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,7,7,1999
33122,14018017600,3,3,3,3,3,3,6,6,9,17,20,20,20,23,23,25,25,40,71,73,1999
33196,7102772636,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
33318,6507525512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
33324,7201980029,4,4,4,4,4,4,4,4,4,9,9,9,11,14,14,14,14,14,14,14,1999
33349,6507511971,8,8,8,8,8,8,8,15,23,23,23,25,25,27,27,27,27,27,27,29,1999
33369,36925975700,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,1999
33445,35393808900,9,9,9,9,9,19,19,19,19,19,19,19,19,19,31,31,31,31,31,48,1999
33494,7004423897,2,27,27,27,27,27,27,28,32,35,35,35,35,35,35,36,36,40,40,40,1999
33520,7004985526,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
33597,7006462867,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
33758,7801467523,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
33856,7401552049,9,13,20,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,40,40,1999
33908,6507116530,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
33914,57104777000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
33942,6507839860,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
34038,7005529116,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
34089,7003929451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
34118,7006543888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
34126,6602855748,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1999
34134,7004411938,4,4,11,17,17,32,53,68,68,86,90,95,95,106,106,119,119,121,122,126,1999
34155,57104981800,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1999
34199,7003280772,2,2,2,2,2,2,2,2,2,2,2,3,6,6,7,7,7,7,14,16,1999
34272,55757087100,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1999
34321,6507805795,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1999
34333,57203999691,3,5,5,9,11,11,12,12,17,25,28,31,33,36,47,52,57,66,77,81,1999
34383,55757324300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1999
34575,57191744780,6,6,14,14,14,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1999
34962,35500917800,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1999
35009,6602786531,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,7,7,7,7,7,1999
