Unnamed: 0,ID,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,start_year
178962,7103326256,2,2,2,2,3,3,3,5,5,5,5,12,15,16,16,17,22,26,32,35,38,40,40,45,1995
178991,7004762599,1,1,1,1,1,1,1,1,4,8,8,13,15,17,20,23,24,24,29,29,29,29,29,29,1995
179461,7006617943,2,2,2,2,2,2,2,2,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,1995
179489,55208456100,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,14,14,14,14,14,14,1995
179592,56000160000,3,4,4,4,5,11,12,13,15,16,17,22,27,27,31,31,31,31,31,31,31,31,31,31,1995
179794,14029669600,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,4,6,6,6,6,6,6,6,1995
179913,56632500000,4,4,4,4,4,7,7,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,1995
179975,7103200956,1,1,1,4,4,4,5,5,5,5,5,5,5,5,5,6,6,8,8,8,9,10,13,13,1995
180093,6506214186,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1995
180818,6505890325,2,4,4,4,4,4,4,4,7,7,12,15,17,23,25,25,25,25,25,25,33,33,33,33,1995
180956,7003536461,3,6,7,11,15,15,18,23,26,31,34,43,47,51,52,56,62,73,75,80,85,88,105,107,1995
181131,7003448965,12,12,12,17,19,19,19,19,19,19,19,19,19,19,19,19,19,31,42,44,53,53,59,59,1995
181280,7005364851,1,3,3,8,10,10,10,10,10,10,20,33,33,43,47,47,55,59,59,64,64,66,68,68,1995
181625,56238490400,4,4,4,4,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1995
182692,56257276800,1,1,1,3,7,7,7,7,7,7,7,16,17,22,23,36,44,51,53,55,72,75,89,100,1995
182721,9235424700,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
182803,7202755314,2,3,3,5,5,6,8,8,8,8,8,8,8,8,8,8,8,8,10,10,12,12,12,12,1995
183073,6701590990,3,3,3,3,3,3,3,3,3,6,6,11,12,12,18,20,32,41,44,44,44,44,44,44,1995
183502,6603081413,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1995
183593,57194890673,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
183721,6603233977,2,6,6,6,6,6,6,6,6,7,9,9,9,18,25,29,46,50,70,85,105,108,115,126,1995
183730,56133115200,9,9,9,27,27,41,41,86,86,153,153,242,247,305,306,373,374,425,432,453,453,544,544,601,1995
183733,6603277460,1,1,1,1,1,1,1,4,4,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,1995
184192,7004710473,7,7,7,7,7,33,33,48,48,48,48,61,61,61,61,61,61,138,138,138,138,179,179,179,1995
184441,7202142749,3,4,5,6,7,7,10,16,23,28,30,36,43,51,53,56,62,65,66,72,78,80,82,85,1995
184671,7004943698,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1995
185248,56067293600,2,2,2,3,4,4,8,10,12,12,14,14,14,15,15,16,17,18,20,21,24,27,30,32,1995
185413,6506867580,4,4,4,4,4,5,12,12,12,19,21,23,25,26,27,36,43,44,50,55,55,56,67,74,1995
185456,6603158402,4,4,4,5,5,5,15,17,20,32,33,34,38,51,61,63,66,75,79,85,87,90,94,96,1995
185575,8729690600,3,3,3,3,3,5,5,5,11,11,15,15,15,15,16,24,24,24,25,27,28,31,32,42,1995
185870,7801563299,4,4,4,4,4,7,7,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,1995
185992,7202576499,1,1,2,2,2,2,5,5,7,7,7,7,7,7,7,9,9,9,9,9,9,9,9,9,1995
186158,7003797362,5,11,11,17,17,17,19,19,23,23,23,23,26,26,26,26,26,27,27,27,27,27,27,27,1995
186381,35821464000,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1995
186547,7103354779,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,8,8,1995
186788,7004184708,3,3,6,21,23,26,29,39,39,51,54,68,69,90,90,124,125,141,141,173,174,211,214,259,1995
187062,6602693907,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,7,7,7,1995
187225,35546726400,3,3,8,25,28,42,46,49,57,57,63,63,66,70,84,86,93,102,104,104,104,104,104,104,1995
